_id,timestamp,device_id,double_latitude,double_longitude,double_bearing,double_speed,double_altitude,provider,accuracy,label
585395,1760354139803.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90485819,8.0187528,0.0,0.0,319.61260986328125,gps,17.2118,
585396,1760354321214.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051132,8.0186012,0.0,0.0,298.8000183105469,network,14.976,
585397,1760354440819.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90501384,8.01856975,0.0,0.0,311.8209228515625,gps,34.2896,
585398,1760354621494.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050802,8.0185429,0.0,0.0,298.8000183105469,network,13.412,
585399,1760354742809.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90540712,8.01841204,0.0,0.0,297.796630859375,gps,33.982,
585400,1760354922216.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050817,8.0185442,0.0,0.0,298.8000183105469,network,13.479,
585401,1760355040800.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90497019,8.01864379,198.10000610351562,0.20000000298023224,314.3603515625,gps,21.3162,
585402,1760355222692.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050889,8.0185613,0.0,0.0,298.8000183105469,network,13.198,
585403,1760355341809.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90480392,8.01873106,0.0,0.0,330.9356689453125,gps,23.3493,
585404,1760355523324.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050882,8.018556,0.0,0.0,298.8000183105469,network,13.49,
585405,1760355643803.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90525226,8.01854949,323.70001220703125,0.7799999713897705,287.70928955078125,gps,18.9986,
585406,1760355824081.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050952,8.0185706,0.0,0.0,298.8000183105469,network,13.081,
585407,1760355941817.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90519481,8.01849436,0.0,0.0,290.2108154296875,gps,38.1281,
585408,1760356240805.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505632,8.0185098,0.0,0.0,305.7978515625,gps,16.5458,
585409,1760356292845.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050722,8.0185258,0.0,0.0,298.8000183105469,network,13.957,
585410,1760356542811.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90523516,8.01844151,313.1000061035156,0.3400000035762787,294.67669677734375,gps,23.5744,
585411,1760356593494.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905063,8.0185157,0.0,0.0,298.8000183105469,network,14.117,
585412,1760356840789.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90528007,8.01853424,320.20001220703125,0.15000000596046448,277.10162353515625,gps,22.3155,
585413,1760356894038.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905066,8.0185181,0.0,0.0,298.8000183105469,network,14.135,
585414,1760357153807.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500426,8.01847515,0.0,0.0,332.11920166015625,gps,24.6576,
585415,1760357194510.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050829,8.0185476,0.0,0.0,298.8000183105469,network,13.609,
585416,1760357443812.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509611,8.01855313,153.39999389648438,0.18000000715255737,298.75439453125,gps,28.6406,
585417,1760357495534.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050768,8.0185333,0.0,0.0,298.8000183105469,network,13.325,
585418,1760357741799.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90529105,8.01847041,0.0,0.0,292.51123046875,gps,41.2846,
585419,1760357795708.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050853,8.018551,0.0,0.0,298.8000183105469,network,13.184,
585420,1760358046815.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503207,8.01852374,113.30000305175781,1.2400000095367432,378.12310791015625,gps,47.6073,
585421,1760358096330.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050789,8.0185402,0.0,0.0,298.8000183105469,network,13.811,
585422,1760358340797.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90534252,8.01849846,283.5,0.15000000596046448,264.4735107421875,gps,29.7039,
585423,1760358396852.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050792,8.0185379,0.0,0.0,298.8000183105469,network,13.201,
585424,1760358614801.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506299,8.01856611,0.0,0.0,289.6595458984375,gps,21.1316,
585425,1760358849825.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051371,8.0185933,0.0,0.0,298.8000183105469,network,16.285,
585426,1760358940796.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90504264,8.018677,205.6999969482422,0.1599999964237213,293.01251220703125,gps,21.5156,
585427,1760359149858.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050918,8.0185683,0.0,0.0,298.8000183105469,network,13.567,
585428,1760359240801.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90517776,8.01841835,0.0,0.0,312.00750732421875,gps,15.1554,
585429,1760359449863.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050912,8.0185636,0.0,0.0,298.8000183105469,network,13.633,
585430,1760359542797.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512501,8.0184847,0.0,0.0,298.618896484375,gps,27.4118,
585431,1760359842808.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90520045,8.01851406,0.0,0.0,282.6434326171875,gps,36.8456,
585432,1760359968527.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905085,8.0185523,0.0,0.0,298.8000183105469,network,13.244,
585433,1760360259798.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506981,8.01854138,0.0,0.0,308.72857666015625,gps,208.264,
585434,1760360479859.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050688,8.0185244,0.0,0.0,298.8000183105469,network,14.143,
585435,1760360780738.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050572,8.0185042,0.0,0.0,298.8000183105469,network,13.907,
585436,1760360901791.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507758,8.01837718,0.0,0.0,343.29840087890625,gps,109.441,
585437,1760361121873.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050843,8.0185494,0.0,0.0,298.8000183105469,network,13.066,
585438,1760361354785.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500559,8.01838709,0.0,0.0,313.0169677734375,gps,39.348,
585439,1760361655789.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050867,8.0185588,0.0,0.0,298.8000183105469,network,13.291,
585440,1760361656784.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509967,8.01855609,0.0,0.0,300.0830078125,gps,22.5176,
585441,1760361940785.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506846,8.01859331,0.0,0.0,312.07122802734375,gps,14.8817,
585442,1760362074869.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050952,8.0185727,0.0,0.0,298.8000183105469,network,13.61,
585443,1760362239828.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90518957,8.01848296,0.0,0.0,294.45013427734375,gps,19.985,
585444,1760362374988.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050927,8.0185708,0.0,0.0,298.8000183105469,network,13.122,
585445,1760362540795.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90491511,8.01873925,0.0,0.0,310.3367919921875,gps,31.775,
585446,1760362675716.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050918,8.0185659,0.0,0.0,298.8000183105469,network,13.588,
585447,1760362840781.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90492462,8.01878849,340.8999938964844,0.23999999463558197,324.074462890625,gps,29.9265,
585448,1760362974877.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051235,8.0185935,0.0,0.0,298.8000183105469,network,20.0,
585449,1760363141798.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515594,8.01844205,0.0,0.0,279.62158203125,gps,24.4822,
585450,1760363357425.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050665,8.0185163,0.0,0.0,298.8000183105469,network,13.176,
585451,1760363442798.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90490327,8.0188244,0.0,0.0,313.401611328125,gps,37.214,
585452,1760363658120.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905093,8.0185689,0.0,0.0,298.8000183105469,network,13.848,
585453,1760363741794.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500578,8.01868866,0.0,0.0,311.0721435546875,gps,18.328,
585454,1760363958755.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050761,8.0185346,0.0,0.0,298.8000183105469,network,13.651,
585455,1760364039779.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509721,8.01844063,0.0,0.0,274.36334228515625,gps,14.2951,
585456,1760364267469.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050859,8.0185553,0.0,0.0,298.8000183105469,network,13.594,
585457,1760364329778.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509524,8.01856381,0.0,0.0,293.6246337890625,gps,17.3947,
585458,1760364766683.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050958,8.0185754,0.0,0.0,298.8000183105469,network,13.704,
585459,1760364773783.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513872,8.0186371,0.0,0.0,309.17620849609375,gps,13.4518,
585460,1760365067239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050613,8.0185101,0.0,0.0,298.8000183105469,network,14.382,
585461,1760365075775.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500054,8.01863685,0.0,0.0,325.259765625,gps,31.4317,
585462,1760365367994.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050921,8.0185649,0.0,0.0,298.8000183105469,network,13.267,
585463,1760365378796.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500585,8.01852844,0.0,0.0,288.95458984375,gps,26.5152,
585464,1760365668551.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050662,8.0185212,0.0,0.0,298.8000183105469,network,14.737,
585465,1760365674785.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500091,8.01862391,0.0,0.0,301.5958251953125,gps,36.9647,
585466,1760365969261.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050804,8.0185418,0.0,0.0,298.8000183105469,network,13.677,
585467,1760365974790.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90517826,8.01866193,0.0,0.0,290.6217041015625,gps,23.6245,
585468,1760366258834.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050587,8.0185088,0.0,0.0,298.8000183105469,network,13.759,
585469,1760366291769.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508004,8.01853927,0.0,0.0,305.06048583984375,gps,39.008,
585470,1760366559101.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050872,8.0185537,0.0,0.0,298.8000183105469,network,13.16,
585471,1760366637785.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505033,8.01849891,0.0,0.0,302.79669189453125,gps,131.523,
585472,1760366908087.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509,8.0185575,0.0,0.0,298.8000183105469,network,13.289,
585473,1760367190784.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511469,8.0184483,310.6000061035156,0.28999999165534973,272.30908203125,gps,25.8283,
585474,1760367473789.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511771,8.0184958,0.0,0.0,290.565185546875,gps,16.1574,
585475,1760367489807.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050948,8.0185725,0.0,0.0,298.8000183105469,network,13.932,
585476,1760367774780.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507844,8.01856092,195.3000030517578,0.15000000596046448,303.3603515625,gps,10.118,
585477,1760367789828.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050928,8.0185537,0.0,0.0,298.8000183105469,network,15.035,
585478,1760368075780.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90517091,8.0186228,0.0,0.0,291.3182373046875,gps,36.213,
585479,1760368089829.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905093,8.018572,0.0,0.0,298.8000183105469,network,13.408,
585480,1760368372787.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90478875,8.01895329,0.0,0.0,327.8638916015625,gps,20.3089,
585481,1760368389850.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050901,8.018554,0.0,0.0,298.8000183105469,network,12.852,
585482,1760368673776.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90520914,8.01843535,0.0,0.0,283.69744873046875,gps,28.661,
585483,1760368689854.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051062,8.018584,0.0,0.0,298.8000183105469,network,13.872,
585484,1760368974788.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90518585,8.01860034,0.0,0.0,281.06964111328125,gps,13.0741,
585485,1760368989858.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050822,8.0185407,0.0,0.0,298.8000183105469,network,14.063,
585486,1760369275763.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90520553,8.01856327,0.0,0.0,309.92156982421875,gps,19.5255,
585487,1760369289874.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051044,8.0185736,0.0,0.0,298.8000183105469,network,14.169,
585488,1760369574773.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508298,8.0186267,0.0,0.0,278.9556884765625,gps,16.1728,
585489,1760369589887.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050855,8.0185436,0.0,0.0,298.8000183105469,network,14.227,
585490,1760369875783.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515229,8.0185327,0.0,0.0,306.565185546875,gps,9.60123,
585491,1760369889890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051035,8.0185786,0.0,0.0,298.8000183105469,network,13.902,
585492,1760370174775.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90490975,8.01873184,0.0,0.0,323.06878662109375,gps,28.3851,
585493,1760370189909.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050951,8.0185719,0.0,0.0,298.8000183105469,network,13.142,
585494,1760370475774.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513129,8.0186375,0.0,0.0,303.695556640625,gps,23.1207,
585495,1760370489917.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050965,8.0185551,0.0,0.0,298.8000183105469,network,14.672,
585496,1760370779790.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90489081,8.01872553,0.0,0.0,304.439208984375,gps,29.8806,
585497,1760370789921.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050842,8.0185348,0.0,0.0,298.8000183105469,network,14.228,
585498,1760371080772.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90486557,8.0192118,0.0,0.0,281.19293212890625,gps,45.6556,
585499,1760371089941.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051022,8.0185847,0.0,0.0,298.8000183105469,network,14.185,
585500,1760371379775.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90517224,8.01841456,0.0,0.0,271.17523193359375,gps,44.9363,
585501,1760371389961.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050859,8.0185548,0.0,0.0,298.8000183105469,network,13.064,
585502,1760371678771.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510127,8.01860372,0.0,0.0,296.5504150390625,gps,26.4887,
585503,1760371689983.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051115,8.0185836,0.0,0.0,298.8000183105469,network,15.867,
585504,1760371982783.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051946,8.0185515,341.20001220703125,0.33000001311302185,254.79290771484375,gps,23.7254,
585505,1760371990002.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905083,8.0185473,0.0,0.0,298.8000183105469,network,13.297,
585506,1760372317367.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050886,8.0185594,0.0,0.0,298.8000183105469,network,13.338,
585507,1760372432769.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90478277,8.01886512,0.0,0.0,350.339111328125,gps,39.2604,
585508,1760372617819.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050765,8.0185301,0.0,0.0,298.8000183105469,network,14.847,
585509,1760372729763.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90498568,8.01868139,0.0,0.0,307.0728759765625,gps,25.6238,
585510,1760372918445.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050838,8.0185512,0.0,0.0,298.8000183105469,network,13.336,
585511,1760373039768.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507988,8.01851067,0.0,0.0,300.25018310546875,gps,23.1111,
585512,1760373237433.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905084,8.0185508,0.0,0.0,298.8000183105469,network,13.531,
585513,1760373334782.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90522287,8.01827753,0.0,0.0,309.8621826171875,gps,32.1308,
585514,1760373537484.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050779,8.0185363,0.0,0.0,298.8000183105469,network,13.364,
585515,1760373629761.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506034,8.01866336,0.0,0.0,297.4444580078125,gps,24.2511,
585516,1760373837735.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050777,8.0185387,0.0,0.0,298.8000183105469,network,14.478,
585517,1760373930762.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90495297,8.01873613,0.0,0.0,318.10015869140625,gps,23.9285,
585518,1760374137730.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050803,8.0185474,0.0,0.0,298.8000183105469,network,13.015,
585519,1760374230758.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90520298,8.01863949,0.0,0.0,271.2384033203125,gps,28.9523,
585520,1760374436368.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050812,8.0185455,0.0,0.0,298.8000183105469,network,13.232,
585521,1760374529754.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512616,8.01858522,0.0,0.0,282.89593505859375,gps,11.2908,
585522,1760374736516.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050812,8.0185451,0.0,0.0,298.8000183105469,network,12.541,
585523,1760374830756.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500205,8.01883084,0.0,0.0,284.67718505859375,gps,22.9262,
585524,1760375036222.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050822,8.0185421,0.0,0.0,298.8000183105469,network,13.87,
585525,1760375128758.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510678,8.01861179,0.0,0.0,305.605224609375,gps,16.3189,
585526,1760375336594.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050825,8.0185485,0.0,0.0,298.8000183105469,network,13.185,
585527,1760375428749.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506628,8.01867152,0.0,0.0,308.20867919921875,gps,10.4226,
585528,1760375636369.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050769,8.018538,0.0,0.0,298.8000183105469,network,13.744,
585529,1760375728762.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90518655,8.01862514,0.0,0.0,312.3778076171875,gps,16.3434,
585530,1760375936335.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050809,8.0185521,0.0,0.0,298.8000183105469,network,13.45,
585531,1760376028758.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90497633,8.01863541,0.0,0.0,297.34619140625,gps,21.5283,
585532,1760376235947.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050769,8.0185362,0.0,0.0,298.8000183105469,network,13.252,
585533,1760376329767.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90516548,8.01861389,0.0,0.0,302.5615234375,gps,17.9011,
585534,1760376535733.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051399,8.0186421,0.0,0.0,298.8000183105469,network,20.0,
585535,1760376629750.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90502585,8.01864311,0.0,0.0,314.8529052734375,gps,22.5632,
585536,1760376835909.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051106,8.0186054,0.0,0.0,298.8000183105469,network,14.268,
585537,1760376929767.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90501388,8.01883098,0.0,0.0,302.6671142578125,gps,41.7835,
585538,1760377136431.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051032,8.0186102,0.0,0.0,298.8000183105469,network,16.786,
585539,1760377229750.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90494094,8.01867127,0.0,0.0,271.5853271484375,gps,25.1038,
585540,1760377518763.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513629,8.01859582,0.0,0.0,299.2926025390625,gps,26.7257,
585541,1760377686378.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051578,8.018633,0.0,0.0,298.8000183105469,network,14.894,
585542,1760377830752.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90519684,8.01850921,0.0,0.0,290.75732421875,gps,35.4206,
585543,1760378133752.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90496638,8.01863633,0.0,0.0,309.6593017578125,gps,21.788,
585544,1760378221829.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051005,8.0186033,0.0,0.0,298.8000183105469,network,20.0,
585545,1760378522845.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051064,8.0186084,0.0,0.0,298.8000183105469,network,11.792,
585546,1760378823408.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051046,8.0186062,0.0,0.0,298.8000183105469,network,12.574,
585547,1760379126755.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90530909,8.01799464,0.0,0.0,313.4576416015625,gps,180.307,
585548,1760379346831.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051046,8.0186082,0.0,0.0,298.8000183105469,network,12.409,
585549,1760379810160.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051044,8.0186077,0.0,0.0,298.8000183105469,network,12.049,
585550,1760379871758.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051082,8.01861227,0.0,0.0,296.39044189453125,gps,123.636,
585551,1760380305828.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905179,8.0186728,0.0,0.0,298.70001220703125,network,16.533,
585552,1760380347748.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90516262,8.01863911,0.0,0.0,286.3167724609375,gps,38.6833,
585553,1760380568800.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051023,8.0186119,0.0,0.0,298.8000183105469,network,13.816,
585554,1760380876846.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511916,8.0184853,0.0,0.0,306.3507080078125,gps,14.0209,
585555,1760380895913.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051009,8.018604,0.0,0.0,298.8000183105469,network,20.0,
585556,1760381195849.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905111,8.018593,0.0,0.0,298.8000183105469,network,20.0,
585557,1760381427765.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90504647,8.0185809,0.0,0.0,303.27227783203125,gps,15.8046,
585558,1760381495886.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051164,8.0186269,0.0,0.0,298.70001220703125,network,20.0,
585559,1760381729749.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90516494,8.01850216,0.0,0.0,301.623291015625,gps,27.8632,
585560,1760381795902.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051213,8.0186327,0.0,0.0,298.70001220703125,network,20.0,
585561,1760382033794.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90516305,8.01847897,0.0,0.0,301.89337158203125,gps,22.4064,
585562,1760382095913.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051015,8.0186044,0.0,0.0,298.8000183105469,network,20.0,
585563,1760382330754.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90543747,8.01863839,262.8999938964844,0.8299999833106995,335.426513671875,gps,29.15,
585564,1760382396053.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051247,8.0186354,0.0,0.0,298.70001220703125,network,20.0,
585565,1760382631762.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90539616,8.01856176,0.0,0.0,323.4361572265625,gps,50.7316,
585566,1760382695969.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9052188,8.0186694,0.0,0.0,298.8000183105469,network,20.0,
585567,1760382958758.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506574,8.01852166,0.0,0.0,298.906982421875,gps,63.4499,
585568,1760383236846.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050828,8.0185477,0.0,0.0,298.8000183105469,network,13.65,
585569,1760383272732.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508487,8.0185203,0.0,0.0,319.09979248046875,gps,102.112,
585570,1760383538005.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050747,8.0185301,0.0,0.0,298.8000183105469,network,13.965,
585571,1760383835750.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90431513,8.01873753,0.0,0.0,369.167236328125,gps,40.7469,
585572,1760383838635.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050821,8.0185441,0.0,0.0,298.8000183105469,network,13.732,
585573,1760384139095.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050749,8.0185303,0.0,0.0,298.8000183105469,network,13.825,
585574,1760384139736.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9049102,8.01902912,0.0,0.0,405.8624267578125,gps,33.6752,
585575,1760384439738.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050764,8.0185317,0.0,0.0,298.8000183105469,network,13.328,
585576,1760384440751.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507079,8.01852567,0.0,0.0,302.1646728515625,gps,20.561,
