timestamp,device_id,ssid,bssid,security,frequency,rssi
1762756485064,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-557400,38:e1:f4:1e:35:be,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-67
1762756485064,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-219033,f0:86:20:b3:b0:66,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-86
1762756730957,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,NA,NA,0,0
1762756903860,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,NA,NA,0,0
1762757133479,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,NA,NA,0,0
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,de:a6:33:43:62:4c,[ESS],2472,-83
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-292326,44:fe:3b:85:23:2c,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-80
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-79BC,ec:a8:1f:d8:79:c8,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5300,-80
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-GMHT,04:09:86:37:75:39,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2412,-79
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,44:fe:3b:85:23:2f,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-81
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7520 PX,2c:3a:fd:ca:94:ef,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-76
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-AP2B,d4:86:60:67:93:0f,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5520,-90
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-FBE4,ec:a8:1f:97:fb:e8,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-75
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7520 PX,2c:3a:fd:ca:94:f0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-84
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,54:b7:bd:2d:1b:b2,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-85
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Mond,04:b4:fe:db:b8:84,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5600,-85
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-CD72,0c:7f:b2:fb:06:dd,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-83
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,20:37:f0:24:64:42,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5260,-81
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,8c:19:b5:ab:91:52,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-90
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-740898,88:03:55:61:f1:a3,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-77
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-740898,88:03:55:61:f1:a5,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-75
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,My VW 8851,de:fe:23:07:d6:e2,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS][MFPC],2437,-73
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6490 Cable,34:31:c4:74:d9:23,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5580,-72
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-G4H4,20:37:f0:24:64:3e,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2437,-83
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-G4H4,20:37:f0:24:64:3f,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5260,-81
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,f0:86:20:b3:b0:65,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-88
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,46:fe:3b:0b:cf:37,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-86
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,46:fe:3b:0b:cf:36,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-88
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable CQ,48:5d:35:47:da:93,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5580,-74
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-YZ5L,54:b7:bd:2d:1b:af,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-85
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable FJ1,d4:24:dd:df:0f:12,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5280,-87
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-D5CC,b8:5e:71:ac:d5:d8,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-72
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,de:a6:33:43:62:4a,[ESS],2472,-83
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable KY,2c:91:ab:74:16:71,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5280,-87
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-599294,ec:6c:9a:71:04:ae,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-75
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,70:97:41:82:09:62,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5540,-88
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,ec:6c:9a:71:04:ad,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-79
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-6A2C,b8:5e:71:15:6a:30,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-82
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-599294,ec:6c:9a:71:04:aa,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-81
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-A39C,0c:7f:b2:f8:73:b2,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-86
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,HUAWEI_B535_9B86,e2:5a:4a:86:9b:17,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS][MFPC],5180,-86
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-6882,dc:a6:33:43:62:48,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2472,-83
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,gigacube-92EDC6,54:1f:8d:94:ed:c6,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5560,-90
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-A39C,0c:7f:b2:f8:73:b1,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2422,-82
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,HUAWEI_B535_9B86,e2:5a:4a:86:9b:13,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2422,-86
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-GMHT,04:70:56:9c:bf:cf,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5260,-86
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,f2:86:20:b3:b0:65,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-89
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,64:7b:1e:7f:c5:42,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-81
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,44:fe:3b:0b:cf:38,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-86
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Lord_Voldemodem,44:fe:3b:0b:cf:39,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-78
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,ee:6c:9a:71:04:ab,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-80
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,ee:6c:9a:71:04:aa,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-81
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Lord_Voldemodem_5G,44:fe:3b:0b:cf:35,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-86
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,My VW 8851,de:fe:23:67:d6:e2,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS][MFPC],5200,-88
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,ee:6c:9a:71:04:ad,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-80
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,04:70:56:9c:bf:d2,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5260,-87
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,9e:ed:6f:cf:35:9c,[ESS],2442,-74
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,46:fe:3b:85:23:2e,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-81
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable DK,1c:ed:6f:cf:35:9d,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5620,-81
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,46:fe:3b:85:23:2d,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-81
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-011C,f8:5e:42:7a:01:28,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-84
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,46:fe:3b:85:23:2c,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-80
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,0e:7f:b2:f8:73:b3,[ESS],2422,-82
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,0e:7f:b2:f8:73:b5,[ESS],2422,-82
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,8e:ed:6f:cf:35:9c,[ESS],2442,-71
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-N4TY,70:97:41:82:09:5f,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5540,-85
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 TO,50:e6:36:d5:f6:76,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5540,-80
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,d4:86:60:67:93:12,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-90
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,04:09:86:37:75:3c,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][MFPC],5260,-88
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-FBE4,ec:a8:1f:97:fb:f0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-80
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-S0FA,94:98:8f:65:83:cf,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-90
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,ee:a8:1f:97:fb:ea,[ESS],2462,-76
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-GMHT,04:09:86:37:75:3d,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5260,-89
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,ee:a8:1f:97:fb:ec,[ESS],2462,-76
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Samsung Fridge_E50AJTRB030J,1c:e8:9e:b6:d4:ad,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2412,-78
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,fa:5e:42:7a:01:22,[ESS],2412,-81
1762757136351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-3SKZ,64:7b:1e:7f:c5:3f,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5180,-79
1762757201229,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,NA,NA,0,0
1762757337726,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:dd,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5280,-76
1762757337726,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:de,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5280,-76
1762757337726,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:db,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5280,-75
1762757337726,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,66:cc:22:e0:b9:dc,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5280,-76
1762757337726,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Telekome Hotspot,64:cc:22:e0:b9:db,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5280,-75
1762757337726,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable ZH,b0:f2:08:03:24:ef,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-84
1762757337726,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6670 EG,0a:b6:57:76:c7:50,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-85
1762757337726,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,2e:00:ab:86:85:80,[ESS],2437,-82
1762757337726,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,64:cc:22:e0:b9:de,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5280,-75
1762757337726,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-E4EC,80:da:c2:6c:e4:f0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-84
1762757337726,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,32:f2:08:03:24:ee,[ESS],2442,-75
1762757337726,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,82:da:c2:6c:e4:f4,[ESS],2437,-84
1762757485477,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,NA,NA,0,0
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Connecto-Gast,9a:9b:cb:08:7a:e6,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-89
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Connecto-Gast,9a:9b:cb:08:7a:e5,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-75
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,8e:ed:6f:ce:b5:e4,[ESS],2412,-57
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Antonio-PC,1c:ed:6f:ce:b5:e4,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2412,-63
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Antonio-PC,1c:ed:6f:ce:b5:e3,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5220,-77
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-697C,1c:9e:cc:e7:69:88,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-74
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Bartinli74,f4:c1:14:da:cd:20,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-83
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable MA_EXT,28:87:ba:67:44:cd,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-81
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable MA_EXT,28:87:ba:67:44:cc,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2432,-79
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,1e:9e:cc:e7:69:84,[ESS],2437,-81
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,f6:c1:14:da:cd:22,[ESS],2462,-84
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,f6:c1:14:da:cd:24,[ESS],2462,-82
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-39A6,28:f5:d1:bf:56:0d,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-84
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-39A6,28:f5:d1:bf:56:0c,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2472,-83
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,1e:9e:cc:e7:69:82,[ESS],2437,-69
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,2a:f5:d1:bf:56:10,[ESS],2472,-84
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Connecto-Patronum,98:9b:cb:e8:bf:75,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-84
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6490 Cable,cc:ce:1e:bb:68:9f,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5580,-88
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,9e:ed:6f:ce:b5:e4,[ESS],2412,-60
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Repeater 7590 Svenja & Steven,b4:fc:7d:c9:51:64,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5200,-86
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box Gastzugang,1e:ed:6f:ce:b5:e4,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS][MFPC],2412,-63
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box Gastzugang,1e:ed:6f:ce:b5:e3,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS][MFPC],5220,-77
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SitecomA3A8D8,00:0c:f6:a3:a8:d8,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-83
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,ba:5d:35:d1:c7:84,[ESS],2432,-85
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-697C,1c:9e:cc:e7:69:80,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-71
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,AndroidAP9848,ee:e5:a3:07:ff:0c,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2412,-69
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Connecto-Patronum,98:9b:cb:08:7a:e6,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-90
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7520 VT,34:e1:a9:5a:38:28,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5580,-88
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7520 VT,34:e1:a9:5a:38:27,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-74
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,2a:f5:d1:bf:56:0e,[ESS],2472,-79
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Guest,d0:c7:89:a0:18:53,[ESS],2462,-86
1762757691433,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Connecto-Patronum,98:9b:cb:08:7a:e5,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-77
1762757757372,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,NA,NA,0,0
1762758061110,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,NA,NA,0,0
1762758352521,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,NA,NA,0,0
1762758609250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ODION-Gast,16:ea:14:ba:e7:7e,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][MFPC],2412,-63
1762758609250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ODION-Office,8a:78:48:f6:1c:f5,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][MFPC],2437,-74
1762758609250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ODION-Gast,16:ea:14:ba:e7:7f,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][MFPC],5180,-62
1762758609250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Q NET,b2:8b:a9:88:9e:88,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][MFPC],5180,-86
1762758609250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ODION-Office,8a:78:48:f2:a9:e9,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][MFPC],2437,-84
1762758609250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ODION-Office,8a:78:48:f6:1c:f6,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][MFPC],5180,-85
1762758609250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ODION-Office,8a:78:48:f6:1c:f7,[RSN-SAE-CCMP-128][ESS][MFPR][MFPC],6215,-87
1762758609250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ODION-Gast,8e:78:48:f2:a9:e9,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][MFPC],2437,-82
1762758609250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ODION-Office,12:ea:14:ba:e7:7e,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][MFPC],2412,-65
1762758609250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ODION-Office,12:ea:14:ba:e7:7f,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][MFPC],5180,-62
1762758609250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SilverX,24:16:1b:84:96:00,[WPA2-EAP/SHA256-CCMP-128][RSN-EAP/SHA256-CCMP-128][ESS][MFPR][MFPC],2412,-75
1762758609250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,92:78:48:f6:1c:f7,[RSN-SAE-CCMP-128][ESS][MFPR][MFPC],6215,-87
1762758609250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,92:78:48:f6:1c:f6,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-87
1762758609250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Point,4c:5e:0c:f8:b9:ff,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],2422,-87
1762758609250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,GreenX,24:16:1b:84:96:02,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][ESS],2412,-74
1762758609250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Red,24:16:1b:84:96:01,[ESS],2412,-74
1762758609250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ro2,80:ea:96:ec:1f:5e,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2437,-73
