_id,timestamp,device_id,bt_address,bt_name,bt_rssi,label
53958,1763066045066.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:C8:A0:8B:BD:3D,JBL BAR 800,-91,1763066031205
53959,1763066045161.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:DC:CB:2E:AD:1D,,-75,1763066031205
53960,1763066047038.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,56:08:EF:49:61:09,,-82,1763066031205
53961,1763066632287.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,56:08:EF:49:61:09,,-79,1763066631188
53962,1763066632314.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:DC:CB:2E:AD:1D,,-66,1763066631188
53963,1763066638314.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:22:D8:B7:E0:27,,-77,1763066631188
53964,1763066644058.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,56:08:EF:49:61:09,,-79,1763066631188
53965,1763066644087.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:C8:A0:8B:BD:3D,JBL BAR 800,-80,1763066631188
53966,1763066644103.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:DC:CB:2E:AD:1D,,-65,1763066631188
53967,1763067231269.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,45:8C:4C:19:DA:AD,,-92,1763067231183
53968,1763067231919.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:22:D8:B7:E0:27,,-70,1763067231183
53969,1763067232870.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:96:31:D0:85:7E,,-70,1763067231183
53970,1763067244102.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:96:31:D0:85:7E,,-73,1763067231183
53971,1763067244131.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:C8:A0:8B:BD:3D,JBL BAR 800,-88,1763067231183
53972,1763067244196.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,04:82:8C:7B:D2:01,,-76,1763067231183
53973,1763067246147.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,45:8C:4C:19:DA:AD,,-81,1763067231183
53974,1763067706634.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:96:31:D0:85:7E,,-69,1763067706613
53975,1763067707010.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:22:D8:B7:E0:27,,-76,1763067706613
53976,1763067707334.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,69:A5:C7:6E:00:3E,,-82,1763067706613
53977,1763067715963.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,45:9D:3A:B7:5E:76,,-77,1763067706613
53978,1763067719548.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:96:31:D0:85:7E,,-65,1763067706613
53979,1763067719595.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:C8:A0:8B:BD:3D,JBL BAR 800,-78,1763067706613
53980,1763067720536.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,69:A5:C7:6E:00:3E,,-78,1763067706613
53981,1763067720593.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3A:06:17:0F:91:86,,-68,1763067706613
53982,1763068431524.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:B3:2B:78:ED:5D,,-88,1763068431428
53983,1763068431894.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,45:9D:3A:B7:5E:76,,-76,1763068431428
53984,1763068444343.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:C8:A0:8B:BD:3D,JBL BAR 800,-84,1763068431428
53985,1763068444470.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:B3:2B:78:ED:5D,,-84,1763068431428
53986,1763069031473.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,45:9D:3A:B7:5E:76,,-77,1763069031388
53987,1763069032112.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:B3:2B:78:ED:5D,,-80,1763069031388
53988,1763069033774.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:07:5D:B7:D7:DF,,-79,1763069031388
53989,1763069045325.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:B3:2B:78:ED:5D,,-72,1763069031388
53990,1763069633215.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:5D:93:75:53:D2,,-85,1763069631165
53991,1763069636378.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:0C:8F:FA:4F:83,,-73,1763069631165
53992,1763069644145.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:C8:A0:8B:BD:3D,JBL BAR 800,-80,1763069631165
53993,1763069645246.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1A:E5:98:72:38:62,,-84,1763069631165
53994,1763069645351.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:5D:93:75:53:D2,,-65,1763069631165
53995,1763070232591.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:5D:93:75:53:D2,,-70,1763070231842
53996,1763070233917.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:0C:8F:FA:4F:83,,-69,1763070231842
53997,1763070241878.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4D:FF:DB:7C:54:A4,,-92,1763070231842
53998,1763070833883.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:5D:93:75:53:D2,,-72,1763070832833
53999,1763070835489.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5E:67:A4:D0:15:49,,-84,1763070832833
54000,1763070837745.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:A7:3A:C2:BC:8E,,-91,1763070832833
54001,1763071433202.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5E:67:A4:D0:15:49,,-65,1763071433199
54002,1763071433574.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:04:17:77:53:3E,,-81,1763071433199
54003,1763071435201.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:A7:3A:C2:BC:8E,,-87,1763071433199
54004,1763071444494.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:21:89:9E:A0:0C,,-81,1763071433199
54005,1763071966205.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:04:17:77:53:3E,,-61,1763071964816
54006,1763071969146.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50:9C:84:A8:A6:B9,,-87,1763071964816
54007,1763071971060.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7A:D3:B6:10:BF:A6,,-72,1763071964816
54008,1763072565211.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,64:6D:21:92:C0:5F,,-61,1763072564797
54009,1763073165214.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,64:6D:21:92:C0:5F,,-62,1763073164800
54010,1763073177354.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:8C:A9:C4:0F:B8,,-60,1763073164800
54011,1763073975831.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:D8:16:68:23:2C,,-70,1763073975825
54012,1763074276224.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:D8:16:68:23:2C,,-65,1763074275771
54013,1763074278708.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:2C:EE:D8:3B:00,,-65,1763074275771
54014,1763074876210.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6F:4D:1C:B0:AD:33,,-86,1763074875815
54015,1763074876908.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:E0:F7:DC:A3:8D,,-70,1763074875815
54016,1763074878166.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:2C:EE:D8:3B:00,,-71,1763074875815
54017,1763075708198.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:E0:F7:DC:A3:8D,,-65,1763075707777
54018,1763075711029.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:77:26:E4:26:49,,-85,1763075707777
54019,1763076308180.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:C9:6A:2E:86:5F,,-65,1763076307765
54020,1763076314603.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:13:3F:C9:B9:E5,,-89,1763076307765
54021,1763076907807.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:C9:6A:2E:86:5F,,-68,1763076907774
54022,1763076908528.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:36:79:BD:8B:06,,-73,1763076907774
54023,1763076909104.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:13:3F:C9:B9:E5,,-85,1763076907774
54024,1763077349162.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:A7:E9:91:62:54,,-60,1763077347785
54025,1763077351024.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:F5:5D:69:52:FB,,-85,1763077347785
54026,1763077353598.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:36:79:BD:8B:06,,-65,1763077347785
54027,1763077948894.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:A7:E9:91:62:54,,-69,1763077948026
54028,1763077960356.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6C:EF:04:E6:EB:5F,,-66,1763077948026
54029,1763078548827.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5C:4A:11:19:9C:DE,,-66,1763078547768
54030,1763078549502.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,45:17:C1:11:99:0D,,-84,1763078547768
54031,1763079352169.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:7F:1B:1A:95:E7,,-69,1763079351764
54032,1763079352495.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5C:4A:11:19:9C:DE,,-64,1763079351764
54033,1763079952786.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5C:4A:11:19:9C:DE,,-68,1763079952766
54034,1763079957721.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:7F:1B:1A:95:E7,,-66,1763079952766
54035,1763080553465.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:C2:52:BA:EE:C3,,-63,1763080552779
54036,1763080553740.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:2A:C5:FF:50:9F,,-65,1763080552779
54037,1763080556074.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:B3:9D:BF:7D:91,,-90,1763080552779
54038,1763081085461.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:C2:52:BA:EE:C3,,-64,1763081084731
54039,1763081095148.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:2A:C5:FF:50:9F,,-84,1763081084731
54040,1763081685192.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,47:1F:A9:07:DC:F9,,-60,1763081684716
54041,1763082285139.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,47:1F:A9:07:DC:F9,,-61,1763082284714
54042,1763082286550.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:5E:7B:8B:31:2C,,-74,1763082284714
54043,1763082287145.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,66:4A:00:BE:CA:44,,-86,1763082284714
54044,1763083023135.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,55:59:C7:94:5A:0E,,-66,1763083022724
54045,1763083028940.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:71:E7:16:BF:7B,,-89,1763083022724
54046,1763083323795.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,55:59:C7:94:5A:0E,,-74,1763083322951
54047,1763083327645.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:71:E7:16:BF:7B,,-68,1763083322951
54048,1763083922943.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:51:C6:1C:12:E4,,-71,1763083922940
54049,1763083927936.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:9E:C6:F3:45:A7,,-71,1763083922940
54050,1763084823179.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:51:C6:1C:12:E4,,-71,1763084823176
54051,1763084827302.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,48:5A:38:C1:2A:0E,,-89,1763084823176
54052,1763084832178.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:9E:C6:F3:45:A7,,-77,1763084823176
54053,1763085354955.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:B5:72:8C:FC:8F,,-81,1763085354709
54054,1763085355752.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:9C:31:87:2F:1D,,-73,1763085354709
54055,1763085360888.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,64:F3:18:D6:D5:A6,,-77,1763085354709
54056,1763085954689.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:AB:72:89:E5:EA,,-88,1763085954686
54057,1763085955372.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:9C:31:87:2F:1D,,-68,1763085954686
54058,1763085956377.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,64:F3:18:D6:D5:A6,,-76,1763085954686
54059,1763086554938.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:DE:17:B7:56:E8,,-73,1763086554933
54060,1763086555456.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:57:D3:3A:3C:F7,,-79,1763086554933
54061,1763086556082.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:AB:72:89:E5:EA,,-90,1763086554933
54062,1763087088714.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:DE:17:B7:56:E8,,-72,1763087086676
54063,1763087092888.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:57:D3:3A:3C:F7,,-79,1763087086676
54064,1763087093829.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,63:AA:D5:DE:F7:A6,,-86,1763087086676
54065,1763087687401.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:DE:17:B7:56:E8,,-66,1763087686660
54066,1763087691581.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:63:F4:63:94:9B,,-70,1763087686660
54067,1763087693841.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:DD:2C:C7:64:D0,,-77,1763087686660
54068,1763088288037.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:63:F4:63:94:9B,,-65,1763088286657
54069,1763088289947.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:E7:93:B5:97:1E,,-91,1763088286657
54070,1763088295423.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:DD:2C:C7:64:D0,,-67,1763088286657
54071,1763089025435.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:63:F4:63:94:9B,,-63,1763089024654
54072,1763089026686.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,47:2B:6C:93:3F:98,,-68,1763089024654
54073,1763089325747.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:37:37:D4:C7:C1,,-65,1763089324525
54074,1763089331503.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,47:2B:6C:93:3F:98,,-72,1763089324525
54075,1763089926084.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4D:60:1D:E8:40:AA,,-78,1763089925863
54076,1763089926712.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:37:37:D4:C7:C1,,-69,1763089925863
54077,1763090526700.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:37:37:D4:C7:C1,,-71,1763090525858
54078,1763090527105.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4D:60:1D:E8:40:AA,,-85,1763090525858
54079,1763090531613.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,63:E3:FB:0A:97:F0,,-66,1763090525858
54080,1763091084706.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:14:4A:DD:6D:AB,,-69,1763091084627
54081,1763091085678.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,45:86:96:E2:9A:04,,-84,1763091084627
54082,1763091086986.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,63:E3:FB:0A:97:F0,,-72,1763091084627
54083,1763091685022.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:F6:E8:7E:85:4B,,-77,1763091684605
54084,1763091686003.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5C:21:EC:13:F9:1F,,-82,1763091684605
54085,1763091686305.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:14:4A:DD:6D:AB,,-67,1763091684605
54086,1763092285034.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:3C:5C:86:01:94,,-81,1763092284624
54087,1763092285689.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:14:4A:DD:6D:AB,,-77,1763092284624
54088,1763092286598.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:F6:E8:7E:85:4B,,-67,1763092284624
54089,1763092884967.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:BB:6C:44:45:7D,,-73,1763092884964
54090,1763092894997.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6F:32:77:56:FD:E0,,-79,1763092884964
54091,1763093715983.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:41:AB:1D:26:93,,-64,1763093715576
54092,1763093719849.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,49:A3:88:3B:9A:20,,-72,1763093715576
54093,1763094317338.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:41:AB:1D:26:93,,-66,1763094316573
54094,1763094325279.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,49:A3:88:3B:9A:20,,-66,1763094316573
54095,1763095028623.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:C6:3F:CE:0B:30,,-66,1763095028582
54096,1763095030302.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:D7:1B:B4:5F:59,,-62,1763095028582
54097,1763095328816.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:D7:1B:B4:5F:59,,-67,1763095328812
54098,1763095335430.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:C6:3F:CE:0B:30,,-61,1763095328812
54099,1763095930393.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:D7:1B:B4:5F:59,,-62,1763095928899
54100,1763095931025.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:C6:3F:CE:0B:30,,-72,1763095928899
54101,1763096529016.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:A7:10:3D:10:22,,-66,1763096528807
54102,1763096538709.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:DD:F6:A9:13:FC,,-92,1763096528807
54103,1763096540531.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:39:BC:34:F1:72,,-71,1763096528807
54104,1763097360650.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:3D:CA:1D:38:02,,-71,1763097359790
54105,1763097363251.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:80:2D:31:33:1E,,-75,1763097359790
54106,1763097959803.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:3D:CA:1D:38:02,,-68,1763097959800
54107,1763097964755.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:80:2D:31:33:1E,,-75,1763097959800
54108,1763098561290.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:3D:CA:1D:38:02,,-62,1763098560780
54109,1763098562985.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:F6:F3:CA:81:59,,-86,1763098560780
54110,1763098564791.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:15:83:20:7A:B6,,-74,1763098560780
54111,1763098957672.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:3D:CA:1D:38:02,,-65,1763098957566
54112,1763098961847.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5A:86:DA:0D:1B:02,,-81,1763098957566
54113,1763098967874.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:15:83:20:7A:B6,,-81,1763098957566
54114,1763099558007.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:B8:E8:C2:2D:00,,-74,1763099557596
54115,1763099558653.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6E:AE:49:26:A5:11,,-77,1763099557596
54116,1763099569539.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:15:83:20:7A:B6,,-65,1763099557596
54117,1763100157488.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-62,1763100156390
54118,1763100158126.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:B8:E8:C2:2D:00,,-76,1763100156390
54119,1763100158443.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1763100156390
54120,1763100158746.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-57,1763100156390
54121,1763100159377.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1763100156390
54122,1763100159691.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:52:F9:08:7F:F3,,-88,1763100156390
54123,1763100159710.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-57,1763100156390
54124,1763100160013.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1763100156390
54125,1763100160969.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1763100156390
54126,1763100161272.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1763100156390
54127,1763100161586.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1763100156390
54128,1763100161901.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1763100156390
54129,1763100162568.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6E:AE:49:26:A5:11,,-80,1763100156390
54130,1763100162952.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1763100156390
54131,1763100163258.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1763100156390
54132,1763100164517.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1763100156390
54133,1763100165479.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1763100156390
54134,1763100165775.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1763100156390
54135,1763100166409.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1763100156390
54136,1763100167050.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1763100156390
54137,1763100167374.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,1763100156390
54138,1763100167689.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1763100156390
54139,1763100168001.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,1763100156390
54140,1763100771862.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:EA:8C:99:A0:58,,-82,1763100771146
54141,1763100773460.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:6B:95:C5:F9:39,,-79,1763100771146
54142,1763100779303.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:52:F9:08:7F:F3,,-88,1763100771146
54143,1763101371897.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:EA:8C:99:A0:58,,-74,1763101371151
54144,1763101373496.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:E1:16:C6:F6:F5,,-92,1763101371151
54145,1763101375433.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,71:40:24:6C:51:CB,,-76,1763101371151
54146,1763102061088.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:41:54:63:50:BD,,-78,1763102061076
54147,1763102074003.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:41:54:63:50:BD,,-69,1763102061076
54148,1763102075128.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:C8:A0:8B:BD:3D,JBL BAR 800,-79,1763102061076
54149,1763102571395.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:41:54:63:50:BD,,-77,1763102571209
54150,1763103132444.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,94:AC:3B:E8:9F:44,GL-F2,-100,1763103131518
54151,1763103134487.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,00:73:42:0C:25:3A,FM38,-100,1763103131518
54152,1763103143507.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E1:12:5F:7E:45:2C,SmartSolar HQ22233C6AR,-93,1763103131518
54153,1763103733960.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:BA:6A:49:59:10,Jabra Evolve2 65,-73,1763103733517
54154,1763103734265.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,71:37:FF:0F:28:53,,-79,1763103733517
54155,1763103734577.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:25:3F:A3:1F:C2,mitte-home MH22340108,-83,1763103733517
54156,1763104447710.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:25:3F:A3:1F:C2,mitte-home MH22340108,-80,1763104446831
54157,1763104447746.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,57:B2:1E:EF:A6:0C,,-81,1763104446831
54158,1763104449452.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5E:32:D9:66:69:FB,Jabra Evolve2 65,-91,1763104446831
54159,1763104452679.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5A:31:56:DD:24:AB,Jabra Evolve2 65,-70,1763104446831
54160,1763104457832.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:25:3F:A3:1F:C2,mitte-home MH22340108,-74,1763104446831
54161,1763104457847.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,57:B2:1E:EF:A6:0C,,-80,1763104446831
54162,1763104457865.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,25:AC:C9:78:A6:35,,-84,1763104446831
54163,1763104457960.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E8:B6:36:15:2B:5F,,-80,1763104446831
54164,1763104458038.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,26:95:99:60:2C:F2,,-50,1763104446831
54165,1763104459949.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:B8:D9:49:BB:63,,-85,1763104446831
