local_timezone,timestamp,device_id,screen_status,local_date_time,local_date,local_time,local_hour,local_minute,assigned_segments
Europe/Berlin,1759828652549,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 11:17:32,2025-10-07,11:17:32,11,17,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759828652560,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 11:17:32,2025-10-07,11:17:32,11,17,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759828877162,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 11:21:17,2025-10-07,11:21:17,11,21,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759828878349,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 11:21:18,2025-10-07,11:21:18,11,21,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759829368800,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 11:29:28,2025-10-07,11:29:28,11,29,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759829368809,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 11:29:28,2025-10-07,11:29:28,11,29,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759829380248,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 11:29:40,2025-10-07,11:29:40,11,29,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759829382531,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 11:29:42,2025-10-07,11:29:42,11,29,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759829786189,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 11:36:26,2025-10-07,11:36:26,11,36,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759829786200,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 11:36:26,2025-10-07,11:36:26,11,36,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759829994695,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 11:39:54,2025-10-07,11:39:54,11,39,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759829996572,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 11:39:56,2025-10-07,11:39:56,11,39,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759829996583,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 11:39:56,2025-10-07,11:39:56,11,39,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759830109117,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 11:41:49,2025-10-07,11:41:49,11,41,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759830110972,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 11:41:50,2025-10-07,11:41:50,11,41,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759830110982,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 11:41:50,2025-10-07,11:41:50,11,41,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759831024038,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 11:57:04,2025-10-07,11:57:04,11,57,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759831025146,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 11:57:05,2025-10-07,11:57:05,11,57,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759833533133,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 12:38:53,2025-10-07,12:38:53,12,38,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759835224866,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 13:07:04,2025-10-07,13:07:04,13,7,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759835261221,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 13:07:41,2025-10-07,13:07:41,13,7,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839143898,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 14:12:23,2025-10-07,14:12:23,14,12,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839143916,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 14:12:23,2025-10-07,14:12:23,14,12,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839394418,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 14:16:34,2025-10-07,14:16:34,14,16,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839395330,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 14:16:35,2025-10-07,14:16:35,14,16,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840729762,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 14:38:49,2025-10-07,14:38:49,14,38,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840729772,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 14:38:49,2025-10-07,14:38:49,14,38,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840882932,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 14:41:22,2025-10-07,14:41:22,14,41,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841548685,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 14:52:28,2025-10-07,14:52:28,14,52,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759842311236,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 15:05:11,2025-10-07,15:05:11,15,5,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759843814032,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 15:30:14,2025-10-07,15:30:14,15,30,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759843818172,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 15:30:18,2025-10-07,15:30:18,15,30,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759844435548,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 15:40:35,2025-10-07,15:40:35,15,40,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759844435566,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 15:40:35,2025-10-07,15:40:35,15,40,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759844682666,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 15:44:42,2025-10-07,15:44:42,15,44,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759844684353,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 15:44:44,2025-10-07,15:44:44,15,44,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759844684378,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 15:44:44,2025-10-07,15:44:44,15,44,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759844932136,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 15:48:52,2025-10-07,15:48:52,15,48,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759844937348,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 15:48:57,2025-10-07,15:48:57,15,48,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759845432870,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 15:57:12,2025-10-07,15:57:12,15,57,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759845432904,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 15:57:12,2025-10-07,15:57:12,15,57,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759845922883,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 16:05:22,2025-10-07,16:05:22,16,5,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759845925798,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 16:05:25,2025-10-07,16:05:25,16,5,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759846608967,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 16:16:48,2025-10-07,16:16:48,16,16,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759847561933,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 16:32:41,2025-10-07,16:32:41,16,32,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759847566381,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 16:32:46,2025-10-07,16:32:46,16,32,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759847999093,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 16:39:59,2025-10-07,16:39:59,16,39,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759847999121,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 16:39:59,2025-10-07,16:39:59,16,39,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759848852183,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 16:54:12,2025-10-07,16:54:12,16,54,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759848856021,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 16:54:16,2025-10-07,16:54:16,16,54,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759848922629,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 16:55:22,2025-10-07,16:55:22,16,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759848922643,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 16:55:22,2025-10-07,16:55:22,16,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759849578361,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 17:06:18,2025-10-07,17:06:18,17,6,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759849580257,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 17:06:20,2025-10-07,17:06:20,17,6,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759849580268,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 17:06:20,2025-10-07,17:06:20,17,6,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759849599063,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 17:06:39,2025-10-07,17:06:39,17,6,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759849600576,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 17:06:40,2025-10-07,17:06:40,17,6,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759849600586,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 17:06:40,2025-10-07,17:06:40,17,6,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759849783128,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 17:09:43,2025-10-07,17:09:43,17,9,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759849784562,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 17:09:44,2025-10-07,17:09:44,17,9,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759849784582,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 17:09:44,2025-10-07,17:09:44,17,9,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759849784670,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 17:09:44,2025-10-07,17:09:44,17,9,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759849786788,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 17:09:46,2025-10-07,17:09:46,17,9,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759849834298,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 17:10:34,2025-10-07,17:10:34,17,10,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759849834318,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 17:10:34,2025-10-07,17:10:34,17,10,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759850635147,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 17:23:55,2025-10-07,17:23:55,17,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759850636495,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 17:23:56,2025-10-07,17:23:56,17,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759850931589,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 17:28:51,2025-10-07,17:28:51,17,28,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759850931600,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 17:28:51,2025-10-07,17:28:51,17,28,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759855276882,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 18:41:16,2025-10-07,18:41:16,18,41,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759855280699,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 18:41:20,2025-10-07,18:41:20,18,41,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759855520993,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 18:45:20,2025-10-07,18:45:20,18,45,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759855521011,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 18:45:21,2025-10-07,18:45:21,18,45,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759855895648,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 18:51:35,2025-10-07,18:51:35,18,51,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759855898559,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 18:51:38,2025-10-07,18:51:38,18,51,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759856839482,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 19:07:19,2025-10-07,19:07:19,19,7,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759857144933,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 19:12:24,2025-10-07,19:12:24,19,12,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759857148106,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 19:12:28,2025-10-07,19:12:28,19,12,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759858507545,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 19:35:07,2025-10-07,19:35:07,19,35,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759858507555,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 19:35:07,2025-10-07,19:35:07,19,35,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759859213705,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 19:46:53,2025-10-07,19:46:53,19,46,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759859217232,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 19:46:57,2025-10-07,19:46:57,19,46,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759860363743,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 20:06:03,2025-10-07,20:06:03,20,6,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759861570132,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 20:26:10,2025-10-07,20:26:10,20,26,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759861573124,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 20:26:13,2025-10-07,20:26:13,20,26,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759863206887,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 20:53:26,2025-10-07,20:53:26,20,53,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759863206900,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 20:53:26,2025-10-07,20:53:26,20,53,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759863279436,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 20:54:39,2025-10-07,20:54:39,20,54,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759863281323,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 20:54:41,2025-10-07,20:54:41,20,54,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759866105371,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 21:41:45,2025-10-07,21:41:45,21,41,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759866105381,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 21:41:45,2025-10-07,21:41:45,21,41,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759866120424,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-07 21:42:00,2025-10-07,21:42:00,21,42,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759866123227,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-07 21:42:03,2025-10-07,21:42:03,21,42,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759869959942,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-07 22:45:59,2025-10-07,22:45:59,22,45,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759869959956,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-07 22:45:59,2025-10-07,22:45:59,22,45,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759897500741,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-08 06:25:00,2025-10-08,06:25:00,6,25,"[daily_RR0SS#2025-10-08 00:00:00,2025-10-08 23:59:59;1759874400000,1759960799999]"
Europe/Berlin,1759897525820,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-08 06:25:25,2025-10-08,06:25:25,6,25,"[daily_RR0SS#2025-10-08 00:00:00,2025-10-08 23:59:59;1759874400000,1759960799999]"
Europe/Berlin,1759897525829,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-08 06:25:25,2025-10-08,06:25:25,6,25,"[daily_RR0SS#2025-10-08 00:00:00,2025-10-08 23:59:59;1759874400000,1759960799999]"
Europe/Berlin,1759902545249,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-08 07:49:05,2025-10-08,07:49:05,7,49,"[daily_RR0SS#2025-10-08 00:00:00,2025-10-08 23:59:59;1759874400000,1759960799999]"
Europe/Berlin,1759902547098,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-08 07:49:07,2025-10-08,07:49:07,7,49,"[daily_RR0SS#2025-10-08 00:00:00,2025-10-08 23:59:59;1759874400000,1759960799999]"
Europe/Berlin,1759902547106,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-08 07:49:07,2025-10-08,07:49:07,7,49,"[daily_RR0SS#2025-10-08 00:00:00,2025-10-08 23:59:59;1759874400000,1759960799999]"
Europe/Berlin,1759905001822,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-08 08:30:01,2025-10-08,08:30:01,8,30,"[daily_RR0SS#2025-10-08 00:00:00,2025-10-08 23:59:59;1759874400000,1759960799999]"
Europe/Berlin,1759905019695,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-08 08:30:19,2025-10-08,08:30:19,8,30,"[daily_RR0SS#2025-10-08 00:00:00,2025-10-08 23:59:59;1759874400000,1759960799999]"
Europe/Berlin,1759905019705,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-08 08:30:19,2025-10-08,08:30:19,8,30,"[daily_RR0SS#2025-10-08 00:00:00,2025-10-08 23:59:59;1759874400000,1759960799999]"
Europe/Berlin,1759913947688,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-08 10:59:07,2025-10-08,10:59:07,10,59,"[daily_RR0SS#2025-10-08 00:00:00,2025-10-08 23:59:59;1759874400000,1759960799999]"
Europe/Berlin,1759913952484,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3,2025-10-08 10:59:12,2025-10-08,10:59:12,10,59,"[daily_RR0SS#2025-10-08 00:00:00,2025-10-08 23:59:59;1759874400000,1759960799999]"
Europe/Berlin,1759917405985,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0,2025-10-08 11:56:45,2025-10-08,11:56:45,11,56,"[daily_RR0SS#2025-10-08 00:00:00,2025-10-08 23:59:59;1759874400000,1759960799999]"
Europe/Berlin,1759917406001,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2,2025-10-08 11:56:46,2025-10-08,11:56:46,11,56,"[daily_RR0SS#2025-10-08 00:00:00,2025-10-08 23:59:59;1759874400000,1759960799999]"
Europe/Berlin,1759917490789,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1,2025-10-08 11:58:10,2025-10-08,11:58:10,11,58,"[daily_RR0SS#2025-10-08 00:00:00,2025-10-08 23:59:59;1759874400000,1759960799999]"
