local_timezone,timestamp,device_id,bt_address,bt_name,bt_rssi,local_date_time,local_date,local_time,local_hour,local_minute,assigned_segments
Europe/Berlin,1759269108690,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-09-30 23:51:48,2025-09-30,23:51:48,23,51,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759269228675,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-09-30 23:53:48,2025-09-30,23:53:48,23,53,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759269348671,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-09-30 23:55:48,2025-09-30,23:55:48,23,55,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759269468670,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-09-30 23:57:48,2025-09-30,23:57:48,23,57,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759269588703,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-09-30 23:59:48,2025-09-30,23:59:48,23,59,"[daily_RR0SS#2025-09-30 00:00:00,2025-09-30 23:59:59;1759183200000,1759269599999]"
Europe/Berlin,1759269708673,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:01:48,2025-10-01,00:01:48,0,1,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759269828717,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:03:48,2025-10-01,00:03:48,0,3,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759269948676,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:05:48,2025-10-01,00:05:48,0,5,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759270068669,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:07:48,2025-10-01,00:07:48,0,7,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759270188668,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:09:48,2025-10-01,00:09:48,0,9,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759270308670,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:11:48,2025-10-01,00:11:48,0,11,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759270461387,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:14:21,2025-10-01,00:14:21,0,14,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759270581352,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:16:21,2025-10-01,00:16:21,0,16,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759270701376,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:18:21,2025-10-01,00:18:21,0,18,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759270821378,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:20:21,2025-10-01,00:20:21,0,20,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759270941355,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:22:21,2025-10-01,00:22:21,0,22,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759271061358,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:24:21,2025-10-01,00:24:21,0,24,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759271181376,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:26:21,2025-10-01,00:26:21,0,26,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759271301348,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:28:21,2025-10-01,00:28:21,0,28,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759271421366,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:30:21,2025-10-01,00:30:21,0,30,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759271541357,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:32:21,2025-10-01,00:32:21,0,32,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759271661344,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:34:21,2025-10-01,00:34:21,0,34,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759271781386,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:36:21,2025-10-01,00:36:21,0,36,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759271901353,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:38:21,2025-10-01,00:38:21,0,38,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759272021351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:40:21,2025-10-01,00:40:21,0,40,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759272141351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:42:21,2025-10-01,00:42:21,0,42,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759272252616,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:44:12,2025-10-01,00:44:12,0,44,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759272372639,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:46:12,2025-10-01,00:46:12,0,46,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759272492646,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:48:12,2025-10-01,00:48:12,0,48,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759272612612,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:50:12,2025-10-01,00:50:12,0,50,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759272732647,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:52:12,2025-10-01,00:52:12,0,52,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759272852653,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:54:12,2025-10-01,00:54:12,0,54,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759272972615,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:56:12,2025-10-01,00:56:12,0,56,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759273092636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 00:58:12,2025-10-01,00:58:12,0,58,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759273212642,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:00:12,2025-10-01,01:00:12,1,0,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759273332635,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:02:12,2025-10-01,01:02:12,1,2,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759273452656,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:04:12,2025-10-01,01:04:12,1,4,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759273572620,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:06:12,2025-10-01,01:06:12,1,6,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759273692644,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:08:12,2025-10-01,01:08:12,1,8,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759273812616,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:10:12,2025-10-01,01:10:12,1,10,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759273932614,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:12:12,2025-10-01,01:12:12,1,12,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759274044389,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:14:04,2025-10-01,01:14:04,1,14,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759274164417,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:16:04,2025-10-01,01:16:04,1,16,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759274284411,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:18:04,2025-10-01,01:18:04,1,18,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759274404395,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:20:04,2025-10-01,01:20:04,1,20,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759274524421,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:22:04,2025-10-01,01:22:04,1,22,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759274644395,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:24:04,2025-10-01,01:24:04,1,24,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759274764419,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:26:04,2025-10-01,01:26:04,1,26,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759274884412,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:28:04,2025-10-01,01:28:04,1,28,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759275004413,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:30:04,2025-10-01,01:30:04,1,30,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759275124421,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:32:04,2025-10-01,01:32:04,1,32,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759275244435,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:34:04,2025-10-01,01:34:04,1,34,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759275364395,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:36:04,2025-10-01,01:36:04,1,36,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759275484416,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:38:04,2025-10-01,01:38:04,1,38,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759275604388,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:40:04,2025-10-01,01:40:04,1,40,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759275724408,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:42:04,2025-10-01,01:42:04,1,42,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759275833192,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:43:53,2025-10-01,01:43:53,1,43,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759275953201,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:45:53,2025-10-01,01:45:53,1,45,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759276073185,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:47:53,2025-10-01,01:47:53,1,47,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759276193195,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:49:53,2025-10-01,01:49:53,1,49,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759276313188,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:51:53,2025-10-01,01:51:53,1,51,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759276433192,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:53:53,2025-10-01,01:53:53,1,53,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759276553191,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:55:53,2025-10-01,01:55:53,1,55,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759276673191,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:57:53,2025-10-01,01:57:53,1,57,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759276793189,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 01:59:53,2025-10-01,01:59:53,1,59,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759276913185,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:01:53,2025-10-01,02:01:53,2,1,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759277033183,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:03:53,2025-10-01,02:03:53,2,3,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759277153189,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:05:53,2025-10-01,02:05:53,2,5,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759277273225,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:07:53,2025-10-01,02:07:53,2,7,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759277393214,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:09:53,2025-10-01,02:09:53,2,9,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759277513186,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:11:53,2025-10-01,02:11:53,2,11,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759277624016,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:13:44,2025-10-01,02:13:44,2,13,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759277743970,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:15:43,2025-10-01,02:15:43,2,15,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759277864006,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:17:44,2025-10-01,02:17:44,2,17,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759277984018,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:19:44,2025-10-01,02:19:44,2,19,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759278104024,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:21:44,2025-10-01,02:21:44,2,21,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759278224018,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:23:44,2025-10-01,02:23:44,2,23,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759278343976,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:25:43,2025-10-01,02:25:43,2,25,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759278463978,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:27:43,2025-10-01,02:27:43,2,27,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759278584002,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:29:44,2025-10-01,02:29:44,2,29,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759278703976,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:31:43,2025-10-01,02:31:43,2,31,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759278823977,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:33:43,2025-10-01,02:33:43,2,33,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759278943995,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:35:43,2025-10-01,02:35:43,2,35,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759279064025,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:37:44,2025-10-01,02:37:44,2,37,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759279184065,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:39:44,2025-10-01,02:39:44,2,39,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759279303977,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:41:43,2025-10-01,02:41:43,2,41,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759279414689,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:43:34,2025-10-01,02:43:34,2,43,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759279534658,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:45:34,2025-10-01,02:45:34,2,45,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759279654717,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:47:34,2025-10-01,02:47:34,2,47,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759279774655,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:49:34,2025-10-01,02:49:34,2,49,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759279894654,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:51:34,2025-10-01,02:51:34,2,51,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759280014711,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:53:34,2025-10-01,02:53:34,2,53,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759280134655,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:55:34,2025-10-01,02:55:34,2,55,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759280254685,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:57:34,2025-10-01,02:57:34,2,57,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759280374654,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 02:59:34,2025-10-01,02:59:34,2,59,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759280494674,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 03:01:34,2025-10-01,03:01:34,3,1,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759280614696,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 03:03:34,2025-10-01,03:03:34,3,3,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759280734682,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 03:05:34,2025-10-01,03:05:34,3,5,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759280854682,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 03:07:34,2025-10-01,03:07:34,3,7,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759280974686,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 03:09:34,2025-10-01,03:09:34,3,9,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759281094674,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 03:11:34,2025-10-01,03:11:34,3,11,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759281266172,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 03:14:26,2025-10-01,03:14:26,3,14,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
Europe/Berlin,1759281386164,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,disabled,disabled,0,2025-10-01 03:16:26,2025-10-01,03:16:26,3,16,"[daily_RR0SS#2025-10-01 00:00:00,2025-10-01 23:59:59;1759269600000,1759355999999]"
