"timestamp","device_id","sensor"
1762923910000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762923915000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762924209000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762924510000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762924517000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762924808000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762925110000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762925115000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762925410000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762925642000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762925723000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762925725000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762926001000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762926016000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762926242000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762926243000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762926538000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762926541000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762926543000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762926544000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762926661000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762927119000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762927120000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762927121000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762927123000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762927124000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762927125000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762927126000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762927127000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762927128000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762927129000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762927130000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762927131000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762927323000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762927431000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762927432000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762927561000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762927982000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762928031000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762928032000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762928040000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762928331000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762928633000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762928635000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762928643000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762928924000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762928927000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762928931000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762928940000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762929022000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762929266000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762929505000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762929519000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762929525000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762929527000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762929631000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762929698000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762929702000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762929707000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762929709000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762929933000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762929942000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1762929945000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762930088000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762930236000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1762930244000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762930311000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762930312000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762930313000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762930314000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762930317000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762930318000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762930323000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762930382000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762930518000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762930576000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1762930579000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762930583000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762930664000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762930666000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762930846000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762930957000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762930958000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762930966000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762931095000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762931327000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762931394000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762931559000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762931560000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762931561000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762931563000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762931565000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762931566000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762931908000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762932209000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762932210000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762932211000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762932212000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762932213000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762932509000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762932672000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762932674000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762932904000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762932905000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762932907000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762932909000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762932910000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762933043000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762933287000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762933288000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762933289000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762933291000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762933298000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762933561000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762933677000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762933951000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762933952000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762933953000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762933954000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762933957000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762933959000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762933961000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762933962000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762933963000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762934222000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762934279000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762934581000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762934582000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762934583000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762934586000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762934588000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762934589000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762934590000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762934591000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762934592000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762934593000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762934821000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762934824000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762935147000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762935148000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762935149000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762935150000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762935151000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762935153000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762935472000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762935880000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762935881000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762935882000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762935883000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762935884000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762935885000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762935886000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762935889000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762935891000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762935892000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762936180000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762936670000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762936671000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762936672000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762936673000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762936674000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762936675000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762936679000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762936682000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762936792000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762937269000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937270000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937271000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937272000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937273000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937276000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937277000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937279000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937280000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937281000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937570000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937571000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937572000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937573000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937574000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937575000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937577000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937578000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762937870000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762938114000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762938115000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762938116000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762938120000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762938123000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762938527000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762938765000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762938827000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762938828000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762938829000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762938830000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762938831000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762938832000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762938835000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762939127000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762939427000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762939428000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762939429000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762939430000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762939431000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762939433000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762939434000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762939727000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762939883000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762939994000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762939995000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762939996000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762939997000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762939998000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762939999000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762940001000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762940002000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762940003000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762940006000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762940132000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762940234000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762940534000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762940535000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762940536000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762940537000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762940543000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762940818000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762940820000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",5
1762940821000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762940824000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762940830000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762940831000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762941152000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762941187000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762941188000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762941189000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762941191000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762941192000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762941193000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762941195000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762941197000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762941199000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762941425000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762941462000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762941465000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762941467000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762941473000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762941493000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762941717000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762941718000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762941719000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762941720000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762941721000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762941722000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762941726000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762941861000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762941978000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762942277000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762942278000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762942279000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762942280000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762942282000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762942289000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762942465000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762942598000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762942903000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762942904000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762942905000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762942906000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762942907000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762942908000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762942909000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762942910000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762942913000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762942914000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762942915000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762943101000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762943167000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762943473000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762943474000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762943475000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762943476000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762943478000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762943479000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762943480000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762943763000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762943765000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762944037000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762944106000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762944107000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762944108000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762944114000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762944115000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762944117000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762944300000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762944371000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762944644000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762944713000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762944714000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762944715000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762944716000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762944718000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762944720000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762944721000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762944725000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762944918000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762945168000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762945425000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762945426000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762945427000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762945428000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762945430000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762945432000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762945433000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762945805000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762945850000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762945916000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762945917000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762945919000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762945921000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762945922000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762945923000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762945924000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762945928000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762945983000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762946235000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762946459000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762946525000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762946526000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762946527000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762946528000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762946530000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762946531000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762946533000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762946534000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762946536000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762947050000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762947100000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762947199000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762947200000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762947201000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762947202000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762947205000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762947209000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762947472000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762947675000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762947676000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762947677000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762947678000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762947684000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762947687000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762947743000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762947746000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762948064000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762948376000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762948379000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762948388000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762948403000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1762948411000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762948414000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762948523000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1762948524000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762948525000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762948527000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762948528000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762948531000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762948532000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762948533000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1762948534000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
