_id,timestamp,device_id,bt_address,bt_name,bt_rssi,label
37323,1761864293687.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:27:E2:59:93:8D,,-86,1761864291255
37324,1761864304143.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:27:E2:59:93:8D,,-84,1761864291255
37325,1761864304214.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4A:62:76:46:C0:03,,-84,1761864291255
37326,1761864304233.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-73,1761864291255
37327,1761864305327.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:5B:F0:61:5D:75,,-82,1761864291255
37328,1761864891770.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7A:73:76:F0:7F:5C,,-79,1761864891383
37329,1761864892452.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761864891383
37330,1761864892761.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:27:E2:59:93:8D,,-86,1761864891383
37331,1761864898843.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:5B:F0:61:5D:75,,-72,1761864891383
37332,1761864904285.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F2:FF:FD:2C:36:BA,,-72,1761864891383
37333,1761864904311.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F5:CE:7F:78:D3:C8,,-86,1761864891383
37334,1761864904332.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7A:73:76:F0:7F:5C,,-85,1761864891383
37335,1761864904392.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761864891383
37336,1761864905408.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:27:E2:59:93:8D,,-81,1761864891383
37337,1761864905435.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,EF:3A:B3:92:97:D0,,-75,1761864891383
37338,1761864905454.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:5B:F0:61:5D:75,,-75,1761864891383
37339,1761864906284.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0C:33:BE:AA:E4:E4,,-93,1761864891383
37340,1761865191452.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7A:73:76:F0:7F:5C,,-85,1761865191432
37341,1761865191486.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-82,1761865191432
37342,1761865193802.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:27:E2:59:93:8D,,-79,1761865191432
37343,1761865200444.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:5B:F0:61:5D:75,,-74,1761865191432
37344,1761865204320.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1A:BE:65:52:43:8F,,-92,1761865191432
37345,1761865204363.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-77,1761865191432
37346,1761865204435.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,EE:1F:95:BF:DA:F5,,-81,1761865191432
37347,1761865204458.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7A:73:76:F0:7F:5C,,-78,1761865191432
37348,1761865204479.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D5:6D:90:94:DD:1C,,-76,1761865191432
37349,1761865205374.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C8:05:7A:16:39:FB,,-81,1761865191432
37350,1761865206494.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:5B:F0:61:5D:75,,-87,1761865191432
37351,1761865791495.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:46:22:0E:10:FC,,-84,1761865791375
37352,1761865791523.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:0A:74:BC:15:CF,,-84,1761865791375
37353,1761865791778.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-84,1761865791375
37354,1761865791820.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:5B:BE:D5:00:29,,-82,1761865791375
37355,1761865796344.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:90:87:96:5C:16,,-85,1761865791375
37356,1761865798919.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4D:A8:DF:E4:5F:FB,,-82,1761865791375
37357,1761865804247.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-77,1761865791375
37358,1761865804398.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:46:22:0E:10:FC,,-85,1761865791375
37359,1761865804427.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:0A:74:BC:15:CF,,-81,1761865791375
37360,1761865804472.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:90:87:96:5C:16,,-81,1761865791375
37361,1761865804491.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4D:A8:DF:E4:5F:FB,,-89,1761865791375
37362,1761865805318.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D1:B2:B0:6E:2F:C1,,-74,1761865791375
37363,1761865807234.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FE:73:C1:F3:19:22,,-84,1761865791375
37364,1761866391107.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761866391043
37365,1761866391147.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:46:22:0E:10:FC,,-83,1761866391043
37366,1761866391448.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,73:73:3D:11:EF:1C,,-91,1761866391043
37367,1761866395342.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:5B:BE:D5:00:29,,-92,1761866391043
37368,1761866399152.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4D:A8:DF:E4:5F:FB,,-82,1761866391043
37369,1761866404082.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-82,1761866391043
37370,1761866405061.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D8:53:A3:09:2C:35,,-83,1761866391043
37371,1761866405195.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4D:A8:DF:E4:5F:FB,,-86,1761866391043
37372,1761866991853.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-75,1761866991066
37373,1761866992842.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:E8:52:C5:D0:3A,,-80,1761866991066
37374,1761866994651.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:A0:B0:77:F0:90,,-84,1761866991066
37375,1761867003944.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C3:F9:D3:56:00:9E,,-80,1761866991066
37376,1761867003977.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:A0:B0:77:F0:90,,-82,1761866991066
37377,1761867004911.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,EA:50:0B:6F:1C:7B,,-89,1761866991066
37378,1761867004933.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-72,1761866991066
37379,1761867006065.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:E8:52:C5:D0:3A,,-75,1761866991066
37380,1761867591227.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-81,1761867591071
37381,1761867592176.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:E8:52:C5:D0:3A,,-82,1761867591071
37382,1761867593061.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:A0:B0:77:F0:90,,-89,1761867591071
37383,1761867603966.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-77,1761867591071
37384,1761867604004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:E8:52:C5:D0:3A,,-77,1761867591071
37385,1761867604087.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:A0:B0:77:F0:90,,-88,1761867591071
37386,1761867606896.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,EA:50:0B:6F:1C:7B,,-84,1761867591071
37387,1761868293977.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-77,1761868293927
37388,1761868294710.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:E8:52:C5:D0:3A,,-70,1761868293927
37389,1761868295024.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:45:02:C9:DB:2F,,-84,1761868293927
37390,1761868894336.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:45:02:C9:DB:2F,,-77,1761868893979
37391,1761868894388.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:3F:73:5E:50:C4,,-76,1761868893979
37392,1761868894614.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-82,1761868893979
37393,1761869494042.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:3F:73:5E:50:C4,,-74,1761869493981
37394,1761869494059.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-74,1761869493981
37395,1761869495711.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:4B:46:1A:32:2D,,-70,1761869493981
37396,1761869496100.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:45:02:C9:DB:2F,,-85,1761869493981
37397,1761870025977.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:3F:73:5E:50:C4,,-74,1761870025909
37398,1761870025991.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:4B:46:1A:32:2D,,-69,1761870025909
37399,1761870026003.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-74,1761870025909
37400,1761870026630.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:3E:AB:59:48:93,,-79,1761870025909
37401,1761870926294.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-80,1761870925908
37402,1761870927302.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:56:27:C2:39:66,,-73,1761870925908
37403,1761870928233.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:83:1D:02:C4:D6,,-73,1761870925908
37404,1761871226168.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-79,1761871226163
37405,1761871226411.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:83:1D:02:C4:D6,,-77,1761871226163
37406,1761871226486.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:56:27:C2:39:66,,-76,1761871226163
37407,1761872127949.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761872127946
37408,1761872127962.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:48:E9:87:BE:92,,-91,1761872127946
37409,1761872128959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,73:FA:A7:56:B8:35,,-73,1761872127946
37410,1761872129282.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:56:27:C2:39:66,,-74,1761872127946
37411,1761872427895.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761872427839
37412,1761872430894.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,73:FA:A7:56:B8:35,,-75,1761872427839
37413,1761872436282.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:02:36:48:4B:2E,,-79,1761872427839
37414,1761873027941.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761873027886
37415,1761873029211.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:02:36:48:4B:2E,,-74,1761873027886
37416,1761873030580.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:F4:52:33:5F:24,,-70,1761873027886
37417,1761873628523.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761873628190
37418,1761873629642.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:A0:EE:65:FD:02,,-78,1761873628190
37419,1761873630473.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:F4:52:33:5F:24,,-70,1761873628190
37420,1761874460598.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:38:A7:3F:5A:E9,,-70,1761874459884
37421,1761874460619.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761874459884
37422,1761874460962.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:A0:EE:65:FD:02,,-82,1761874459884
37423,1761875062822.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-73,1761875059842
37424,1761875063827.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:A0:EE:65:FD:02,,-83,1761875059842
37425,1761875066049.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:38:A7:3F:5A:E9,,-72,1761875059842
37426,1761875660595.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761875660221
37427,1761875660610.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5E:5D:65:2C:26:65,,-71,1761875660221
37428,1761875660908.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:7E:0A:5A:17:1F,,-81,1761875660221
37429,1761876191890.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5E:5D:65:2C:26:65,,-76,1761876191808
37430,1761876192210.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761876191808
37431,1761876192227.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:7E:0A:5A:17:1F,,-73,1761876191808
37432,1761876792235.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-77,1761876791836
37433,1761876792904.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:77:B6:EE:CE:67,,-81,1761876791836
37434,1761876793282.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5E:5D:65:2C:26:65,,-72,1761876791836
37435,1761877392239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:BC:B2:60:BE:C1,,-72,1761877392044
37436,1761877392259.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761877392044
37437,1761877392860.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:77:B6:EE:CE:67,,-81,1761877392044
37438,1761878025028.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:EE:2C:91:BA:68,,-80,1761878024821
37439,1761878025543.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:BC:B2:60:BE:C1,,-70,1761878024821
37440,1761878026510.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761878024821
37441,1761878625038.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761878625035
37442,1761878625602.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:EE:2C:91:BA:68,,-78,1761878625035
37443,1761878631395.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,56:33:CF:48:65:2C,,-70,1761878625035
37444,1761879225468.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-80,1761879224807
37445,1761879226458.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,56:33:CF:48:65:2C,,-71,1761879224807
37446,1761879227124.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6E:1E:1C:2D:AB:2C,,-72,1761879224807
37447,1761879824566.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-80,1761879823868
37448,1761879825199.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6E:1E:1C:2D:AB:2C,,-72,1761879823868
37449,1761879825212.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,76:0E:AD:EE:79:0E,,-72,1761879823868
37450,1761880422846.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761880422645
37451,1761880422863.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,76:0E:AD:EE:79:0E,,-71,1761880422645
37452,1761880424840.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6E:1E:1C:2D:AB:2C,,-72,1761880422645
37453,1761881023002.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-72,1761881022796
37454,1761881023141.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,66:BF:5A:4C:6C:F7,,-72,1761881022796
37455,1761881023165.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,69:FC:66:F3:E3:0F,,-72,1761881022796
37456,1761881626031.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,66:BF:5A:4C:6C:F7,,-75,1761881626030
37457,1761881626522.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,69:FC:66:F3:E3:0F,,-77,1761881626030
37458,1761881626555.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761881626030
37459,1761882226002.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-72,1761882225999
37460,1761882226253.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:FB:D9:89:B2:7C,,-72,1761882225999
37461,1761882226894.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,66:BF:5A:4C:6C:F7,,-75,1761882225999
37462,1761882826028.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-72,1761882825813
37463,1761882826832.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:FB:D9:89:B2:7C,,-82,1761882825813
37464,1761882827147.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:D7:F8:D7:CC:F8,,-71,1761882825813
37465,1761883356510.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761883355804
37466,1761883356861.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:D7:F8:D7:CC:F8,,-76,1761883355804
37467,1761883357159.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:FB:D9:89:B2:7C,,-74,1761883355804
37468,1761883956456.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761883955747
37469,1761883956482.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:D7:F8:D7:CC:F8,,-70,1761883955747
37470,1761883956834.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:D1:C7:B0:E6:73,,-83,1761883955747
37471,1761883961020.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:E3:A7:10:81:CD,,-74,1761883955747
37472,1761883968367.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:CF:35:21:1A:FF,,-79,1761883955747
37473,1761884555760.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-77,1761884555749
37474,1761884556169.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:A6:DC:F0:B0:AA,,-72,1761884555749
37475,1761884557152.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:D1:C7:B0:E6:73,,-74,1761884555749
37476,1761884562244.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:E3:A7:10:81:CD,,-73,1761884555749
37477,1761885155385.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761885154762
37478,1761885155516.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:CF:35:21:1A:FF,,-75,1761885154762
37479,1761885155777.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:D2:EA:7B:56:6D,,-71,1761885154762
37480,1761885155795.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:A6:DC:F0:B0:AA,,-75,1761885154762
37481,1761885158034.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:CB:EA:7C:F6:26,,-72,1761885154762
37482,1761885158656.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:22:23:F3:C4:0F,,-71,1761885154762
37483,1761885687031.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-75,1761885687028
37484,1761885687104.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:1C:A0:E7:03:15,,-71,1761885687028
37485,1761885687125.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:CB:EA:7C:F6:26,,-74,1761885687028
37486,1761885689051.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,47:DC:08:65:D8:3C,,-72,1761885687028
37487,1761885691966.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:22:23:F3:C4:0F,,-77,1761885687028
37488,1761886286963.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,47:DC:08:65:D8:3C,,-74,1761886286960
37489,1761886287153.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:1C:A0:E7:03:15,,-81,1761886286960
37490,1761886287170.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-79,1761886286960
37491,1761886287828.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6E:43:41:56:0D:BB,,-82,1761886286960
37492,1761886291006.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6F:68:E5:DD:6C:EF,,-76,1761886286960
37493,1761886886967.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761886886963
37494,1761886888102.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7B:DB:26:A6:78:C6,,-73,1761886886963
37495,1761886889130.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6E:43:41:56:0D:BB,,-75,1761886886963
37496,1761887506144.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761887505930
37497,1761887506789.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4D:4E:7D:76:1E:86,,-82,1761887505930
37498,1761887510974.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:2E:37:11:20:3E,,-93,1761887505930
37499,1761888106498.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5B:39:8A:21:D3:9E,,-89,1761888105920
37500,1761888106796.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4D:4E:7D:76:1E:86,,-82,1761888105920
37501,1761888107073.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761888105920
37502,1761888110026.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,B0:38:E2:3A:36:17,,-89,1761888105920
37503,1761888708179.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,47:EF:F0:8C:DA:A7,,-75,1761888706921
37504,1761888709154.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761888706921
37505,1761889238754.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-72,1761889238724
37506,1761889240446.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,47:EF:F0:8C:DA:A7,,-78,1761889238724
37507,1761889243588.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,56:88:26:5D:A2:FD,,-88,1761889238724
37508,1761890140750.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:44:D2:F9:EC:27,,-82,1761890138727
37509,1761890140765.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-74,1761890138727
37510,1761890146178.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,06:60:4C:72:A5:D8,,-87,1761890138727
37511,1761890439760.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761890438684
37512,1761890440387.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:44:D2:F9:EC:27,,-77,1761890438684
37513,1761891031698.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:44:D2:F9:EC:27,,-82,1761891031695
37514,1761891032739.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-75,1761891031695
37515,1761891034027.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,26:F1:1E:D8:2F:49,,-96,1761891031695
37516,1761891035013.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6C:D3:EE:3A:BE:82,,-94,1761891031695
37517,1761891632093.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:97:DF:F8:8C:7C,,-72,1761891631674
37518,1761891632729.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-74,1761891631674
37519,1761892232110.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-88,1761892231712
37520,1761892236687.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:4D:A3:D8:EA:7C,,-81,1761892231712
37521,1761892241446.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,57:0A:3E:EE:CF:D8,,-89,1761892231712
37522,1761892833763.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-72,1761892832290
37523,1761892834426.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7A:7B:F0:7C:01:30,,-80,1761892832290
37524,1761892837983.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,00:1E:42:B2:11:A4,,-100,1761892832290
37525,1761892838875.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:15:B9:69:18:91,,-92,1761892832290
37526,1761892840561.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,00:1E:42:B2:11:A4,MTKBTDEVICE,-98,1761892832290
37527,1761892843367.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,53:43:A8:10:95:EF,,-92,1761892832290
37528,1761893493172.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761893492998
37529,1761893493775.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7A:7B:F0:7C:01:30,,-82,1761893492998
37530,1761893496038.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:13:BF:92:0C:81,,-91,1761893492998
