_id,timestamp,device_id,bt_address,bt_name,bt_rssi,label
30889,1761331860187.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:5C:9F:A5:6B:0E,,-90,1761331851106
30890,1761331861422.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:C6:2A:D6:88:97,,-86,1761331851106
30891,1761332451122.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:7F:A9:CC:54:5A,,-82,1761332451106
30892,1761332452138.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-79,1761332451106
30893,1761332452520.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-77,1761332451106
30894,1761332452773.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:A2:D4:AC:C5:33,,-73,1761332451106
30895,1761332454409.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50:B9:9B:0B:EF:DD,,-90,1761332451106
30896,1761332459222.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:D2:EE:BD:9B:2D,,-85,1761332451106
30897,1761332461123.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,72:B1:0F:58:D8:11,,-91,1761332451106
30898,1761333051188.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:CD:C5:6C:0D:93,,-92,1761333051061
30899,1761333051451.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:A2:D4:AC:C5:33,,-76,1761333051061
30900,1761333052120.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-79,1761333051061
30901,1761333052140.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-73,1761333051061
30902,1761333052162.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:7F:A9:CC:54:5A,,-81,1761333051061
30903,1761333052813.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,53:15:06:68:2B:13,,-80,1761333051061
30904,1761333651498.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-82,1761333651108
30905,1761333651538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,53:15:06:68:2B:13,,-87,1761333651108
30906,1761333652453.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-84,1761333651108
30907,1761333652775.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:A2:D4:AC:C5:33,,-79,1761333651108
30908,1761333653419.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:CD:C5:6C:0D:93,,-76,1761333651108
30909,1761333653721.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:EF:72:9D:FB:07,,-84,1761333651108
30910,1761333659152.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,71:F6:EA:76:4C:C2,,-90,1761333651108
30911,1761334251446.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7B:92:7F:54:E9:3D,,-77,1761334251092
30912,1761334251842.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:AF:71:C4:2D:C9,,-91,1761334251092
30913,1761334252178.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-76,1761334251092
30914,1761334252783.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:CD:C5:6C:0D:93,,-80,1761334251092
30915,1761334253419.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,55:4B:DE:FB:48:AA,,-88,1761334251092
30916,1761334253721.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-86,1761334251092
30917,1761334254350.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:EF:72:9D:FB:07,,-90,1761334251092
30918,1761334850810.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-78,1761334850786
30919,1761334851219.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-88,1761334850786
30920,1761334851239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,47:3B:D1:68:EC:5A,,-88,1761334850786
30921,1761334851251.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7B:92:7F:54:E9:3D,,-76,1761334850786
30922,1761334855044.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:5B:66:3B:85:F0,,-91,1761334850786
30923,1761335747233.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-73,1761335747219
30924,1761335747276.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:CA:7F:29:FB:7C,,-78,1761335747219
30925,1761335747948.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-87,1761335747219
30926,1761335748278.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,47:3B:D1:68:EC:5A,,-82,1761335747219
30927,1761335748598.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:9D:65:D1:85:42,,-82,1761335747219
30928,1761335750540.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:5B:66:3B:85:F0,,-89,1761335747219
30929,1761335759801.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:B9:F9:D7:BE:DA,,-69,1761335747219
30930,1761336050904.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:FA:AA:BD:41:61,,-85,1761336050773
30931,1761336051177.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-75,1761336050773
30932,1761336052479.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:CA:7F:29:FB:7C,,-85,1761336050773
30933,1761336056984.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5A:E9:DC:BB:26:CC,,-71,1761336050773
30934,1761336063748.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-77,1761336050773
30935,1761336065730.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:CA:7F:29:FB:7C,,-85,1761336050773
30936,1761336298995.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-68,1761336297941
30937,1761336299906.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:CA:7F:29:FB:7C,,-77,1761336297941
30938,1761336301791.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,36:4B:9A:2E:2F:BE,,-92,1761336297941
30939,1761336652689.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-68,1761336650883
30940,1761336652755.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:FA:AA:BD:41:61,,-87,1761336650883
30941,1761336652877.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:CA:7F:29:FB:7C,,-72,1761336650883
30942,1761336658176.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,48:D8:8D:53:21:80,,-85,1761336650883
30943,1761336663854.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-68,1761336650883
30944,1761336663886.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,36:4B:9A:2E:2F:BE,,-93,1761336650883
30945,1761336663908.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:CA:7F:29:FB:7C,,-71,1761336650883
30946,1761336664887.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D5:85:E4:8E:EC:AA,,-74,1761336650883
30947,1761336666107.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:FA:AA:BD:41:61,,-83,1761336650883
30948,1761337251425.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:C2:38:E1:30:D0,,-82,1761337250942
30949,1761337251639.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-71,1761337250942
30950,1761337253279.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:F0:F0:D4:D7:6D,,-86,1761337250942
30951,1761337256483.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:FA:AA:BD:41:61,,-82,1761337250942
30952,1761337264089.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-63,1761337250942
30953,1761337264902.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:C2:38:E1:30:D0,,-76,1761337250942
30954,1761337756967.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-80,1761337755889
30955,1761337763397.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:46:5D:EB:70:60,,-86,1761337755889
30956,1761338364176.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:46:5D:EB:70:60,,-71,1761338364154
30957,1761338364558.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:58:69:C2:98:11,,-77,1761338364154
30958,1761338364897.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:BF:42:9D:45:80,,-81,1761338364154
30959,1761338365519.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-72,1761338364154
30960,1761338377061.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D1:1F:F3:17:B6:D2,,-90,1761338364154
30961,1761338377181.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761338364154
30962,1761338378204.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:46:5D:EB:70:60,,-83,1761338364154
30963,1761338378320.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:58:69:C2:98:11,,-78,1761338364154
30964,1761338379212.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:BF:42:9D:45:80,,-82,1761338364154
30965,1761338905260.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:58:69:C2:98:11,,-76,1761338904959
30966,1761338905390.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-69,1761338904959
30967,1761338908114.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:BF:42:9D:45:80,,-85,1761338904959
30968,1761338915320.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,45:CE:B0:AA:65:D4,,-87,1761338904959
30969,1761338917871.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-70,1761338904959
30970,1761338917971.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:58:69:C2:98:11,,-81,1761338904959
30971,1761338918821.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F0:4F:75:9B:51:47,,-79,1761338904959
30972,1761338918853.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:BF:42:9D:45:80,,-85,1761338904959
30973,1761339651326.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-91,1761339651175
30974,1761339652569.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7A:00:31:D3:46:03,,-91,1761339651175
30975,1761339653211.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:58:69:C2:98:11,,-84,1761339651175
30976,1761339653846.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:57:BB:5D:F0:47,,-92,1761339651175
30977,1761339665338.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-79,1761339651175
30978,1761339665368.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:58:69:C2:98:11,,-82,1761339651175
30979,1761340137300.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:57:BB:5D:F0:47,,-84,1761340137219
30980,1761340137946.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-74,1761340137219
30981,1761340138308.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:2B:C6:BF:70:30,,-81,1761340137219
30982,1761340139584.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:82:52:C8:52:7B,,-71,1761340137219
30983,1761340150236.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:57:BB:5D:F0:47,,-84,1761340137219
30984,1761340150338.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-69,1761340137219
30985,1761340151324.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CE:28:1F:05:BE:EC,,-87,1761340137219
30986,1761340745556.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-71,1761340745552
30987,1761340745709.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:82:52:C8:52:7B,,-75,1761340745552
30988,1761340747136.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:2B:C6:BF:70:30,,-75,1761340745552
30989,1761340747549.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:09:CE:81:8A:4D,,-82,1761340745552
30990,1761340758419.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:09:CE:81:8A:4D,,-83,1761340745552
30991,1761340758488.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,52:74:46:30:40:54,,-77,1761340745552
30992,1761340758541.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-72,1761340745552
30993,1761340759384.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D1:1F:F3:17:B6:D2,,-82,1761340745552
30994,1761340759458.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D7:7C:C8:9B:3E:0C,,-82,1761340745552
30995,1761340760579.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:2B:C6:BF:70:30,,-75,1761340745552
30996,1761340760603.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:CD:A0:4B:E0:13,,-92,1761340745552
30997,1761341451201.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761341451140
30998,1761341451917.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,57:CB:0A:03:51:30,,-79,1761341451140
30999,1761341454421.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:09:CE:81:8A:4D,,-82,1761341451140
31000,1761341456651.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4A:B3:17:5A:6C:EF,,-81,1761341451140
31001,1761341464020.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:09:CE:81:8A:4D,,-90,1761341451140
31002,1761341464067.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761341451140
31003,1761341465141.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,57:CB:0A:03:51:30,,-73,1761341451140
31004,1761341466094.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D1:1F:F3:17:B6:D2,,-89,1761341451140
31005,1761342051613.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-88,1761342051199
31006,1761342052208.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,57:CB:0A:03:51:30,,-90,1761342051199
31007,1761342052243.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4A:B3:17:5A:6C:EF,,-75,1761342051199
31008,1761342064256.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4A:B3:17:5A:6C:EF,,-73,1761342051199
31009,1761342064320.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-84,1761342051199
31010,1761342064424.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,57:CB:0A:03:51:30,,-77,1761342051199
31011,1761342065415.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E9:EA:6F:77:09:48,,-87,1761342051199
31012,1761342651389.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761342651219
31013,1761342652003.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,57:CB:0A:03:51:30,,-85,1761342651219
31014,1761342662505.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:1D:79:72:08:21,,-68,1761342651219
31015,1761342663804.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:87:7B:17:50:E6,,-82,1761342651219
31016,1761342664157.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-69,1761342651219
31017,1761342664308.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:C1:AD:F0:62:22,,-83,1761342651219
31018,1761342666281.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E8:74:AE:9E:C5:BD,,-82,1761342651219
31019,1761342667012.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E1:6B:B0:36:0A:88,,-80,1761342651219
31020,1761342667048.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:87:7B:17:50:E6,,-82,1761342651219
31021,1761343251259.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:87:7B:17:50:E6,,-93,1761343251235
31022,1761343251363.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-73,1761343251235
31023,1761343252341.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:C1:AD:F0:62:22,,-90,1761343251235
31024,1761343253909.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:1D:79:72:08:21,,-78,1761343251235
31025,1761343264122.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:C1:AD:F0:62:22,,-83,1761343251235
31026,1761343264230.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-70,1761343251235
31027,1761343266505.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:87:7B:17:50:E6,,-87,1761343251235
31028,1761343851388.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761343851268
31029,1761343852958.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:C1:AD:F0:62:22,,-88,1761343851268
31030,1761343853648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:87:7B:17:50:E6,,-78,1761343851268
31031,1761343857490.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:1B:C2:EE:9B:12,,-75,1761343851268
31032,1761343864280.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-72,1761343851268
31033,1761343865175.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:87:7B:17:50:E6,,-71,1761343851268
31034,1761343865300.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E8:74:AE:9E:C5:BD,,-82,1761343851268
31035,1761344451339.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:1B:C2:EE:9B:12,,-82,1761344451270
31036,1761344453293.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:6A:AC:98:2D:0D,,-85,1761344451270
31037,1761344458412.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-81,1761344451270
31038,1761344464268.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:B1:A6:5C:58:B9,,-94,1761344451270
31039,1761344465275.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-80,1761344451270
31040,1761344465364.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:1B:C2:EE:9B:12,,-69,1761344451270
31041,1761344465396.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:6A:AC:98:2D:0D,,-80,1761344451270
31042,1761345051977.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-81,1761345051265
31043,1761345052023.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:B1:A6:5C:58:B9,,-85,1761345051265
31044,1761345052321.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:6A:AC:98:2D:0D,,-73,1761345051265
31045,1761345054551.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:64:D7:73:B2:81,,-87,1761345051265
31046,1761345064150.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761345051265
31047,1761345065185.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DE:19:42:0D:75:82,,-77,1761345051265
31048,1761345065257.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:64:D7:73:B2:81,,-87,1761345051265
31049,1761345065289.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:6A:AC:98:2D:0D,,-73,1761345051265
31050,1761345651114.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-77,1761345651027
31051,1761345651800.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:B1:A6:5C:58:B9,,-87,1761345651027
31052,1761345652409.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:06:87:03:D7:2A,,-72,1761345651027
31053,1761345654978.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,66:B0:19:11:D4:4E,,-82,1761345651027
31054,1761345663924.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:06:87:03:D7:2A,,-73,1761345651027
31055,1761345663961.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:B1:A6:5C:58:B9,,-80,1761345651027
31056,1761345664000.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-74,1761345651027
31057,1761345664984.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,66:B0:19:11:D4:4E,,-75,1761345651027
31058,1761345665060.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E8:74:AE:9E:C5:BD,,-79,1761345651027
31059,1761346251084.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-82,1761346251072
31060,1761346251808.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:90:AE:D3:F7:58,,-78,1761346251072
31061,1761346254337.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:06:87:03:D7:2A,,-75,1761346251072
31062,1761346254754.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6C:18:91:7B:1F:04,,-92,1761346251072
31063,1761346263954.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:06:87:03:D7:2A,,-80,1761346251072
31064,1761346264110.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FB:C9:8D:4E:30:AA,,-81,1761346251072
31065,1761346264431.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:90:AE:D3:F7:58,,-78,1761346251072
31066,1761346264579.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-82,1761346251072
31067,1761346851486.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-77,1761346851069
31068,1761346852813.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:06:87:03:D7:2A,,-83,1761346851069
31069,1761346852843.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:37:98:0E:0E:46,,-71,1761346851069
31070,1761346860433.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:90:AE:D3:F7:58,,-82,1761346851069
31071,1761346863954.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-71,1761346851069
31072,1761346863985.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:90:AE:D3:F7:58,,-80,1761346851069
31073,1761346866086.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6C:18:91:7B:1F:04,,-91,1761346851069
31074,1761347383344.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:96:CD,ihoment_H601B_96CD,-68,1761347383256
31075,1761347383399.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-70,1761347383256
31076,1761347383431.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:75:21:D5,ihoment_H601B_21D5,-70,1761347383256
31077,1761347384667.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6C:18:91:7B:1F:04,,-93,1761347383256
31078,1761347384686.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:90:AE:D3:F7:58,,-83,1761347383256
31079,1761347385583.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:DB:53:62:20:C2,,-70,1761347383256
31080,1761348052280.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-68,1761348052274
31081,1761348052661.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:DB:53:62:20:C2,,-70,1761348052274
31082,1761348052971.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:96:CD,ihoment_H601B_96CD,-69,1761348052274
31083,1761348053279.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:75:21:D5,ihoment_H601B_21D5,-70,1761348052274
31084,1761348059683.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:2E:4C:15:A5:41,,-78,1761348052274
31085,1761348061304.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:90:AE:D3:F7:58,,-86,1761348052274
31086,1761348620631.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5B:43:42:F2:7B:E8,,-90,1761348620345
31087,1761348620680.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-75,1761348620345
31088,1761348620981.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:96:CD,ihoment_H601B_96CD,-74,1761348620345
31089,1761348621377.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:75:21:D5,ihoment_H601B_21D5,-73,1761348620345
31090,1761348622572.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:81:C4:B5:8D:8E,,-71,1761348620345
31091,1761348624791.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:2E:4C:15:A5:41,,-82,1761348620345
31092,1761349184261.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-68,1761349184197
31093,1761349184962.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:96:CD,ihoment_H601B_96CD,-70,1761349184197
31094,1761349185245.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:75:21:D5,ihoment_H601B_21D5,-70,1761349184197
31095,1761349185286.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:81:C4:B5:8D:8E,,-72,1761349184197
